MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
7/30/2021 15:26:41,1,37,1,3.83,15
7/30/2021 15:27:04,1,38,1,3.82,15
7/30/2021 15:27:30,1,39,1,3.83,15
7/30/2021 15:27:55,1,40,1,3.83,15
7/30/2021 15:28:21,1,41,1,3.83,15
7/30/2021 15:28:45,1,42,1,3.83,15
7/30/2021 15:29:08,1,43,1,3.83,15
7/30/2021 15:29:36,1,44,1,3.83,15
7/30/2021 15:29:59,1,45,1,3.83,15
7/30/2021 15:30:32,1,46,1,3.83,15
7/30/2021 15:32:11,1,47,1,3.83,15
7/30/2021 15:34:14,1,48,1,3.83,15
7/30/2021 15:35:00,1,49,1,3.83,15
7/30/2021 15:35:29,1,50,1,3.82,15
7/30/2021 15:36:59,1,51,1,3.83,15
7/30/2021 15:43:16,1,52,1,3.83,15
7/30/2021 15:46:46,1,53,1,3.83,15
7/30/2021 15:49:26,1,54,1,3.83,15
7/30/2021 15:50:14,1,55,1,3.83,15
7/30/2021 15:51:03,1,56,1,3.84,15
7/30/2021 16:17:56,1,57,1,3.85,15
7/30/2021 16:21:08,1,58,1,3.84,15
7/30/2021 16:24:04,1,59,1,3.85,15
7/30/2021 16:25:12,1,60,1,3.85,15
7/30/2021 16:26:25,1,61,1,3.85,15
7/30/2021 16:28:05,1,62,1,3.85,15
7/30/2021 16:37:06,1,63,1,3.85,15
7/30/2021 16:37:41,1,64,1,3.85,15
7/30/2021 16:38:26,1,65,1,3.85,15
7/30/2021 16:39:26,1,66,1,3.85,15
7/30/2021 16:47:03,1,67,1,3.85,15
7/30/2021 16:52:14,1,68,1,3.85,15
7/30/2021 16:52:58,1,69,1,3.85,15
7/30/2021 16:53:42,1,70,1,3.85,15
7/30/2021 16:54:20,1,71,1,3.86,15
7/30/2021 16:54:48,1,72,1,3.85,15
7/30/2021 17:31:57,1,73,1,3.86,15
7/30/2021 17:32:32,1,74,1,3.86,15
7/30/2021 17:34:34,1,75,1,3.86,15
