MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
8/11/2021 3:40:18,34,41,14,3.66,15
8/11/2021 3:49:52,34,42,45,3.66,15
8/11/2021 6:25:05,34,43,726,3.64,15
8/11/2021 6:26:29,34,44,7,3.64,15
8/11/2021 7:47:29,34,45,380,3.60,15
8/11/2021 11:12:24,34,46,4,3.62,15
MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
8/9/2021 11:49:45,34,1,7,4.20,15
8/9/2021 11:50:18,34,2,1,4.20,15
8/9/2021 11:50:41,34,3,1,4.20,15
8/9/2021 11:51:33,34,4,4,4.21,15
8/9/2021 11:51:58,34,5,1,4.20,15
8/9/2021 11:52:24,34,6,1,4.20,15
8/9/2021 11:53:07,34,7,1,4.20,15
8/9/2021 11:55:31,34,8,1,4.20,15
8/9/2021 11:56:07,34,9,1,4.21,15
8/9/2021 11:57:44,34,10,6,4.21,15
8/9/2021 11:59:14,34,11,4,4.20,15
8/9/2021 12:01:46,34,12,3,4.20,15
8/9/2021 12:09:12,34,13,2,4.20,15
8/9/2021 12:19:53,34,14,1,4.20,15
8/9/2021 12:26:43,34,15,1,4.20,15
8/9/2021 12:27:03,34,16,1,4.20,15
8/9/2021 12:28:43,34,17,1,4.20,15
8/9/2021 12:29:11,34,18,1,4.20,15
8/9/2021 12:29:52,34,19,1,4.20,15
8/9/2021 12:36:46,34,20,1,4.20,15
8/9/2021 14:00:40,34,21,1,4.18,15
8/9/2021 14:35:12,34,22,1,4.18,15
8/9/2021 14:59:05,34,23,1,4.18,15
8/9/2021 15:24:33,34,24,1,4.18,15
8/9/2021 15:25:17,34,25,1,4.19,15
8/9/2021 16:01:17,34,26,4,4.18,15
8/9/2021 16:19:23,34,27,1,4.18,15
8/9/2021 16:40:54,34,28,1,4.18,15
8/9/2021 16:41:32,34,29,1,4.18,15
8/9/2021 17:23:25,34,30,1,4.18,15
8/9/2021 17:24:28,34,31,3,4.18,15
8/9/2021 17:39:06,34,32,1,4.18,15
8/9/2021 18:07:46,34,33,1,4.17,15
8/9/2021 18:08:22,34,34,1,4.17,15
8/9/2021 18:44:39,34,35,2,4.17,15
8/9/2021 18:45:27,34,36,1,4.17,15
8/9/2021 19:20:22,34,37,1,4.17,15
8/9/2021 19:53:42,34,38,1,4.16,15
8/9/2021 20:05:53,34,39,1,4.16,15
8/9/2021 20:07:15,34,40,1,4.16,15
8/9/2021 20:20:34,34,41,1,4.16,15
8/9/2021 20:41:36,34,42,1,4.16,15
8/9/2021 21:07:51,34,43,4,4.16,15
8/9/2021 21:15:21,34,44,1,4.16,15
8/9/2021 21:40:38,34,45,2,4.16,15
8/9/2021 21:46:46,34,46,1,4.16,15
8/9/2021 22:12:28,34,47,1,4.16,15
8/9/2021 22:37:38,34,48,2,4.16,15
8/9/2021 23:20:39,34,49,1,4.15,15
8/9/2021 23:32:40,34,50,2,4.15,15
8/10/2021 2:00:36,34,51,1,4.15,15
8/10/2021 2:02:04,34,52,1,4.14,15
8/10/2021 2:02:40,34,53,1,4.14,15
8/10/2021 2:54:51,34,54,1,4.14,15
8/10/2021 3:17:56,34,55,1,4.14,15
8/10/2021 3:38:08,34,56,1,4.14,15
8/10/2021 3:38:43,34,57,1,4.14,15
8/10/2021 4:11:09,34,58,1,4.14,15
8/10/2021 4:17:35,34,59,1,4.14,15
8/10/2021 4:51:46,34,60,1,4.14,15
8/10/2021 11:46:15,34,61,1,4.12,15
