ID,sensor,tiempo,actividad,evento,exito
244,1,1629978,69,5,5
244,1,1630097,70,5,5
244,1,1630218,71,5,5
244,1,1630336,72,5,5
244,1,1630469,73,5,5
244,1,1630586,74,5,5
244,1,1630708,75,5,5
244,1,1630818,76,5,5
244,1,1630944,77,5,5
244,1,1631060,78,5,5
244,1,1631182,79,5,5
244,1,1631308,80,5,5
244,1,1631433,81,5,5
244,1,1631547,82,5,5
244,1,1631676,83,5,5
244,1,1631908,84,5,5
244,1,1632029,85,5,5
244,1,1632159,86,5,5
244,1,1632571,87,5,5
244,1,1632680,88,5,5
244,1,1632805,89,5,5
244,1,1633892,90,5,5
244,1,1634018,91,5,5
244,1,1634123,92,5,5
244,1,1634237,93,5,5
244,1,1634355,94,5,5
244,1,1634485,95,5,5
244,1,1634899,96,5,5
244,1,1635030,97,5,5
244,1,1635146,98,5,5
244,1,1635405,99,5,5
245,0,1658434,16,3,3
245,0,1658824,17,3,3
245,0,1660650,18,3,3
244,0,1708194,106,3,3
244,0,1708375,107,3,3
244,0,1708469,108,3,3
244,0,1708559,109,3,3
244,0,1709584,110,4,4
244,1,1749010,100,6,6
244,0,1778816,111,4,4
244,0,1778957,112,4,4
244,0,1779059,113,4,4
244,0,1779165,114,4,4
244,0,1780183,115,5,5
244,0,1781196,116,5,5
244,0,1781306,117,5,5
244,0,1781423,118,5,5
244,0,1781992,119,5,5
244,0,1782110,120,5,5
244,0,1782435,121,5,5
244,0,1782533,122,5,5
244,0,1782775,123,5,5
244,0,1782874,124,5,5
244,0,1782980,125,5,5
244,0,1783094,126,5,5
244,0,1783356,127,5,5
244,0,1783465,128,5,5
244,0,1784078,129,5,5
244,0,1784192,130,5,5
244,0,1784269,131,5,5
244,0,1784725,132,5,5
244,1,1837533,101,6,6
244,1,1837646,102,6,6
244,1,1837745,103,6,6
263,1,1869303,82,6,6
263,1,1869684,83,6,6
263,1,1870317,84,6,6
263,1,1871584,85,7,7
263,1,1871803,86,7,7
263,1,1871925,87,7,7
263,1,1872044,88,7,7
263,1,1872168,89,7,7
263,1,1872294,90,7,7
263,1,1872416,91,7,7
263,1,1872783,92,7,7
263,1,1872901,93,7,7
263,1,1873022,94,7,7
263,1,1873255,95,7,7
263,1,1873640,96,7,7
263,1,1874761,97,7,7
244,1,1940134,104,6,6
244,1,1941043,105,7,7
245,0,1964273,19,3,3
244,1,2031143,106,7,7
244,1,2031249,107,7,7
244,1,2031558,108,7,7
244,1,2036013,109,7,7
244,1,2037219,110,8,8
244,1,2037256,111,8,8
244,1,2037370,112,8,8
244,1,2037476,113,8,8
244,1,2037590,114,8,8
244,1,2037699,115,8,8
244,1,2037809,116,8,8
244,1,2037931,117,8,8
244,1,2038036,118,8,8
244,1,2038259,119,8,8
244,1,2038370,120,8,8
244,1,2038589,121,8,8
244,1,2038711,122,8,8
244,1,2038829,123,8,8
244,1,2038938,124,8,8
244,1,2039060,125,8,8
244,1,2039181,126,8,8
244,1,2039299,127,8,8
244,1,2039428,128,8,8
244,1,2039558,129,8,8
244,1,2039667,130,8,8
244,1,2039789,131,8,8
244,1,2039914,132,8,8
244,1,2040036,133,8,8
244,1,2040157,134,8,8
244,1,2040283,135,8,8
244,1,2040409,136,8,8
244,1,2040530,137,8,8
244,1,2040643,138,8,8
244,1,2040769,139,8,8
244,1,2040879,140,8,8
244,1,2041224,141,8,8
244,1,2041341,142,8,8
244,1,2041463,143,8,8
244,1,2041588,144,8,8
244,1,2042443,145,8,8
244,1,2042686,146,8,8
244,1,2042801,147,8,8
244,1,2043059,148,8,8
244,1,2043189,149,8,8
244,1,2043302,150,8,8
244,1,2043427,151,8,8
244,1,2043549,152,8,8
244,1,2043670,153,8,8
244,1,2043788,154,8,8
244,1,2043922,155,8,8
244,1,2044043,156,8,8
244,1,2044165,157,8,8
245,1,2057656,77,2,2
245,1,2058007,78,2,2
244,1,2071738,158,8,8
244,1,2071836,159,8,8
245,1,2065820,79,2,2
244,1,2072744,160,9,9
245,1,2066842,80,3,3
245,1,2067318,81,3,3
245,1,2067462,82,3,3
245,1,2067750,83,3,3
245,1,2067867,84,3,3
245,1,2067972,85,3,3
245,1,2068076,86,3,3
245,1,2068199,87,3,3
245,1,2068319,88,3,3
245,1,2068439,89,3,3
245,1,2068561,90,3,3
245,1,2068701,91,3,3
245,1,2068829,92,3,3
245,1,2068968,93,3,3
245,1,2069099,94,3,3
245,1,2069234,95,3,3
245,1,2069361,96,3,3
245,1,2069485,97,3,3
245,1,2069616,98,3,3
245,1,2069755,99,3,3
245,1,2069895,100,3,3
245,1,2070026,101,3,3
245,1,2070161,102,3,3
245,1,2070296,103,3,3
245,1,2070435,104,3,3
245,1,2070566,105,3,3
245,1,2070709,106,3,3
245,1,2070995,107,3,3
245,1,2071127,108,3,3
245,1,2071262,109,3,3
245,1,2071397,110,3,3
245,1,2071532,111,3,3
245,1,2071706,112,3,3
245,1,2071840,113,3,3
245,1,2071972,114,3,3
245,1,2072119,115,3,3
245,1,2072254,116,3,3
245,1,2072385,117,3,3
245,1,2072544,118,3,3
245,1,2072668,119,3,3
245,1,2072799,120,3,3
245,1,2072926,121,3,3
245,1,2073208,122,3,3
245,1,2073949,123,3,3
245,1,2074065,124,3,3
245,1,2074196,125,3,3
245,1,2074336,126,3,3
245,1,2074460,127,3,3
245,1,2074591,128,3,3
245,1,2074710,129,3,3
245,1,2074853,130,3,3
245,1,2074961,131,3,3
245,1,2075081,132,3,3
245,1,2075204,133,3,3
245,1,2075347,134,3,3
245,1,2075474,135,3,3
245,1,2075614,136,3,3
244,0,2082325,133,5,5
245,1,2075738,137,3,3
244,0,2082423,134,5,5
245,1,2075881,138,3,3
245,1,2076036,139,3,3
245,1,2076182,140,3,3
245,1,2076313,141,3,3
245,1,2076437,142,3,3
245,1,2076595,143,3,3
244,0,2083339,135,6,6
